customer_id,service_id,quantity,timestamp,amount
915,2,1,2024-06-27T15:20:30.103366,
915,1,1,2024-11-24T15:18:30.152667,
915,14,1,2024-11-24T15:19:00.152667,
915,7,1,2024-11-24T15:19:30.152667,
915,12,1,2024-11-24T15:20:00.152667,
915,13,1,2024-11-24T15:20:30.152667,
915,18,1,2024-11-29T15:18:30.141293,
915,6,1,2024-11-29T15:19:00.141293,
915,15,1,2024-11-29T15:19:30.141293,
915,8,1,2024-11-29T15:20:00.141293,
915,5,1,2024-11-29T15:20:30.141293,
915,11,1,2024-12-12T15:18:30.121275,
915,8,1,2024-12-12T15:19:00.121275,
915,12,1,2024-12-12T15:19:30.121275,
915,10,1,2024-12-12T15:20:00.121275,
915,14,1,2024-12-12T15:20:30.121275,
915,15,1,2025-05-06T15:18:30.155361,
915,18,1,2025-05-06T15:19:00.155361,
915,17,1,2025-05-06T15:19:30.155361,
915,6,1,2025-05-06T15:20:00.155361,
915,16,1,2025-05-06T15:20:30.155361,
916,19,1,2023-03-14T15:18:30.181047,
916,3,1,2023-03-14T15:19:00.181047,
916,6,1,2023-03-14T15:19:30.181047,
916,12,1,2023-03-14T15:20:00.181047,
916,1,1,2023-03-14T15:20:30.181047,
916,13,1,2023-08-06T15:18:30.198683,
916,10,1,2023-08-06T15:19:00.198683,
916,1,1,2023-08-06T15:19:30.198683,
916,4,1,2023-08-06T15:20:00.198683,
916,18,1,2023-08-06T15:20:30.198683,
916,19,1,2025-08-26T15:18:30.156466,
916,3,1,2025-08-26T15:19:00.156466,
916,6,1,2025-08-26T15:19:30.156466,
916,12,1,2025-08-26T15:20:00.156466,
916,1,1,2025-08-26T15:20:30.156466,
916,2,1,2023-10-13T15:18:30.136408,
916,3,1,2023-10-13T15:19:00.136408,
916,5,1,2023-10-13T15:19:30.136408,
916,8,1,2023-10-13T15:20:00.136408,
916,7,1,2023-10-13T15:20:30.136408,
916,13,1,2023-10-18T15:18:30.146705,
916,10,1,2023-10-18T15:19:00.146705,
916,1,1,2023-10-18T15:19:30.146705,
916,4,1,2023-10-18T15:20:00.146705,
916,18,1,2023-10-18T15:20:30.146705,
916,3,1,2024-01-19T15:18:30.196060,
916,2,1,2024-01-19T15:19:00.196060,
916,19,1,2024-01-19T15:19:30.196060,
916,13,1,2024-01-19T15:20:00.196060,
916,4,1,2024-01-19T15:20:30.196060,
916,3,1,2024-02-01T15:18:30.144497,
916,2,1,2024-02-01T15:19:00.144497,
916,19,1,2024-02-01T15:19:30.144497,
916,13,1,2024-02-01T15:20:00.144497,
916,4,1,2024-02-01T15:20:30.144497,
916,18,1,2024-09-16T15:18:30.200355,
916,6,1,2024-09-16T15:19:00.200355,
916,15,1,2024-09-16T15:19:30.200355,
916,8,1,2024-09-16T15:20:00.200355,
916,5,1,2024-09-16T15:20:30.200355,
916,15,1,2024-10-06T15:18:30.200603,
916,18,1,2024-10-06T15:19:00.200603,
916,17,1,2024-10-06T15:19:30.200603,
916,6,1,2024-10-06T15:20:00.200603,
916,16,1,2024-10-06T15:20:30.200603,
916,13,1,2024-11-25T15:18:30.142468,
916,10,1,2024-11-25T15:19:00.142468,
916,1,1,2024-11-25T15:19:30.142468,
916,4,1,2024-11-25T15:20:00.142468,
916,18,1,2024-11-25T15:20:30.142468,
916,9,1,2025-02-21T15:18:30.153115,
916,17,1,2025-02-21T15:19:00.153115,
916,12,1,2025-02-21T15:19:30.153115,
916,13,1,2025-02-21T15:20:00.153115,
916,15,1,2025-02-21T15:20:30.153115,
917,4,1,2023-01-27T15:18:30.196837,
917,13,1,2023-01-27T15:19:00.196837,
917,10,1,2023-01-27T15:19:30.196837,
917,12,1,2023-01-27T15:20:00.196837,
917,17,1,2023-01-27T15:20:30.196837,
917,9,1,2023-08-12T15:18:30.159658,
917,17,1,2023-08-12T15:19:00.159658,
917,12,1,2023-08-12T15:19:30.159658,
917,13,1,2023-08-12T15:20:00.159658,
917,15,1,2023-08-12T15:20:30.159658,
917,3,1,2023-10-16T15:18:30.130199,
917,2,1,2023-10-16T15:19:00.130199,
917,19,1,2023-10-16T15:19:30.130199,
917,13,1,2023-10-16T15:20:00.130199,
917,4,1,2023-10-16T15:20:30.130199,
917,3,1,2024-01-08T15:18:30.201355,
917,2,1,2024-01-08T15:19:00.201355,
917,19,1,2024-01-08T15:19:30.201355,
917,13,1,2024-01-08T15:20:00.201355,
917,4,1,2024-01-08T15:20:30.201355,
917,17,1,2024-08-08T15:18:30.125383,
917,15,1,2024-08-08T15:19:00.125383,
917,1,1,2024-08-08T15:19:30.125383,
917,9,1,2024-08-08T15:20:00.125383,
917,20,1,2024-08-08T15:20:30.125383,
917,1,1,2025-08-29T15:18:30.119614,
917,14,1,2025-08-29T15:19:00.119614,
917,7,1,2025-08-29T15:19:30.119614,
917,12,1,2025-08-29T15:20:00.119614,
917,13,1,2025-08-29T15:20:30.119614,
918,17,1,2022-11-18T15:18:30.173843,
918,15,1,2022-11-18T15:19:00.173843,
918,1,1,2022-11-18T15:19:30.173843,
918,9,1,2022-11-18T15:20:00.173843,
918,20,1,2022-11-18T15:20:30.173843,
918,4,1,2023-01-11T15:18:30.134088,
918,13,1,2023-01-11T15:19:00.134088,
918,10,1,2023-01-11T15:19:30.134088,
918,12,1,2023-01-11T15:20:00.134088,
918,17,1,2023-01-11T15:20:30.134088,
918,18,1,2024-07-02T15:18:30.118184,
918,6,1,2024-07-02T15:19:00.118184,
918,15,1,2024-07-02T15:19:30.118184,
918,8,1,2024-07-02T15:20:00.118184,
918,5,1,2024-07-02T15:20:30.118184,
918,14,1,2025-03-23T15:18:30.169220,
918,1,1,2025-03-23T15:19:00.169220,
918,11,1,2025-03-23T15:19:30.169220,
918,2,1,2025-03-23T15:20:00.169220,
918,18,1,2025-03-23T15:20:30.169220,
918,19,1,2025-06-29T15:18:30.131536,
918,3,1,2025-06-29T15:19:00.131536,
918,6,1,2025-06-29T15:19:30.131536,
918,12,1,2025-06-29T15:20:00.131536,
918,1,1,2025-06-29T15:20:30.131536,
918,4,1,2025-08-19T15:18:30.168841,
918,13,1,2025-08-19T15:19:00.168841,
918,10,1,2025-08-19T15:19:30.168841,
918,12,1,2025-08-19T15:20:00.168841,
918,17,1,2025-08-19T15:20:30.168841,
918,6,1,2025-10-26T15:18:30.104237,
918,18,1,2025-10-26T15:19:00.104237,
918,19,1,2025-10-26T15:19:30.104237,
918,15,1,2025-10-26T15:20:00.104237,
918,17,1,2025-10-26T15:20:30.104237,
918,16,1,2023-04-03T15:18:30.201428,
918,1,1,2023-04-03T15:19:00.201428,
918,10,1,2023-04-03T15:19:30.201428,
918,15,1,2023-04-03T15:20:00.201428,
918,12,1,2023-04-03T15:20:30.201428,
918,13,1,2023-07-12T15:18:30.140853,
918,10,1,2023-07-12T15:19:00.140853,
918,1,1,2023-07-12T15:19:30.140853,
918,4,1,2023-07-12T15:20:00.140853,
918,18,1,2023-07-12T15:20:30.140853,
918,1,1,2023-08-09T15:18:30.161177,
918,14,1,2023-08-09T15:19:00.161177,
918,7,1,2023-08-09T15:19:30.161177,
918,12,1,2023-08-09T15:20:00.161177,
918,13,1,2023-08-09T15:20:30.161177,
918,6,1,2023-09-18T15:18:30.165084,
918,18,1,2023-09-18T15:19:00.165084,
918,19,1,2023-09-18T15:19:30.165084,
918,15,1,2023-09-18T15:20:00.165084,
918,17,1,2023-09-18T15:20:30.165084,
918,8,1,2023-12-17T15:18:30.181871,
918,11,1,2023-12-17T15:19:00.181871,
918,18,1,2023-12-17T15:19:30.181871,
918,5,1,2023-12-17T15:20:00.181871,
918,2,1,2023-12-17T15:20:30.181871,
918,12,1,2024-02-16T15:18:30.112697,
918,1,1,2024-02-16T15:19:00.112697,
918,11,1,2024-02-16T15:19:30.112697,
918,7,1,2024-02-16T15:20:00.112697,
918,9,1,2024-02-16T15:20:30.112697,
918,19,1,2024-06-01T15:18:30.115376,
918,3,1,2024-06-01T15:19:00.115376,
918,6,1,2024-06-01T15:19:30.115376,
918,12,1,2024-06-01T15:20:00.115376,
918,1,1,2024-06-01T15:20:30.115376,
918,15,1,2024-06-16T15:18:30.132871,
918,18,1,2024-06-16T15:19:00.132871,
918,17,1,2024-06-16T15:19:30.132871,
918,6,1,2024-06-16T15:20:00.132871,
918,16,1,2024-06-16T15:20:30.132871,
919,3,1,2023-07-12T15:18:30.190384,
919,2,1,2023-07-12T15:19:00.190384,
919,19,1,2023-07-12T15:19:30.190384,
919,13,1,2023-07-12T15:20:00.190384,
919,4,1,2023-07-12T15:20:30.190384,
919,17,1,2024-07-31T15:18:30.133867,
919,15,1,2024-07-31T15:19:00.133867,
919,1,1,2024-07-31T15:19:30.133867,
919,9,1,2024-07-31T15:20:00.133867,
919,20,1,2024-07-31T15:20:30.133867,
919,19,1,2024-08-11T15:18:30.116341,
919,3,1,2024-08-11T15:19:00.116341,
919,6,1,2024-08-11T15:19:30.116341,
919,12,1,2024-08-11T15:20:00.116341,
919,1,1,2024-08-11T15:20:30.116341,
919,2,1,2025-06-12T15:18:30.151515,
919,3,1,2025-06-12T15:19:00.151515,
919,5,1,2025-06-12T15:19:30.151515,
919,8,1,2025-06-12T15:20:00.151515,
919,7,1,2025-06-12T15:20:30.151515,
919,10,1,2025-07-25T15:18:30.190227,
919,13,1,2025-07-25T15:19:00.190227,
919,4,1,2025-07-25T15:19:30.190227,
919,11,1,2025-07-25T15:20:00.190227,
919,16,1,2025-07-25T15:20:30.190227,
91,17,1,2022-12-05T15:18:30.177344,
91,15,1,2022-12-05T15:19:00.177344,
91,1,1,2022-12-05T15:19:30.177344,
91,9,1,2022-12-05T15:20:00.177344,
91,20,1,2022-12-05T15:20:30.177344,
91,12,1,2023-01-21T15:18:30.170386,
91,1,1,2023-01-21T15:19:00.170386,
91,11,1,2023-01-21T15:19:30.170386,
91,7,1,2023-01-21T15:20:00.170386,
91,9,1,2023-01-21T15:20:30.170386,
91,9,1,2023-02-19T15:18:30.173519,
91,17,1,2023-02-19T15:19:00.173519,
91,12,1,2023-02-19T15:19:30.173519,
91,13,1,2023-02-19T15:20:00.173519,
91,15,1,2023-02-19T15:20:30.173519,
91,6,1,2023-03-04T15:18:30.174743,
91,18,1,2023-03-04T15:19:00.174743,
91,19,1,2023-03-04T15:19:30.174743,
91,15,1,2023-03-04T15:20:00.174743,
91,17,1,2023-03-04T15:20:30.174743,
91,18,1,2023-04-14T15:18:30.106263,
91,6,1,2023-04-14T15:19:00.106263,
91,15,1,2023-04-14T15:19:30.106263,
91,8,1,2023-04-14T15:20:00.106263,
91,5,1,2023-04-14T15:20:30.106263,
91,17,1,2023-10-09T15:18:30.157350,
91,15,1,2023-10-09T15:19:00.157350,
91,1,1,2023-10-09T15:19:30.157350,
91,9,1,2023-10-09T15:20:00.157350,
91,20,1,2023-10-09T15:20:30.157350,
91,13,1,2024-03-14T15:18:30.201967,
91,10,1,2024-03-14T15:19:00.201967,
91,1,1,2024-03-14T15:19:30.201967,
91,4,1,2024-03-14T15:20:00.201967,
91,18,1,2024-03-14T15:20:30.201967,
91,17,1,2024-08-14T15:18:30.150630,
91,15,1,2024-08-14T15:19:00.150630,
91,1,1,2024-08-14T15:19:30.150630,
91,9,1,2024-08-14T15:20:00.150630,
91,20,1,2024-08-14T15:20:30.150630,
91,19,1,2024-11-05T15:18:30.151489,
91,3,1,2024-11-05T15:19:00.151489,
91,6,1,2024-11-05T15:19:30.151489,
91,12,1,2024-11-05T15:20:00.151489,
91,1,1,2024-11-05T15:20:30.151489,
91,6,1,2025-04-08T15:18:30.106608,
91,18,1,2025-04-08T15:19:00.106608,
91,19,1,2025-04-08T15:19:30.106608,
91,15,1,2025-04-08T15:20:00.106608,
91,17,1,2025-04-08T15:20:30.106608,
920,6,1,2023-01-06T15:18:30.114698,
920,18,1,2023-01-06T15:19:00.114698,
920,19,1,2023-01-06T15:19:30.114698,
920,15,1,2023-01-06T15:20:00.114698,
920,17,1,2023-01-06T15:20:30.114698,
920,10,1,2023-09-24T15:18:30.197735,
920,13,1,2023-09-24T15:19:00.197735,
920,4,1,2023-09-24T15:19:30.197735,
920,11,1,2023-09-24T15:20:00.197735,
920,16,1,2023-09-24T15:20:30.197735,
920,20,1,2025-10-09T15:18:30.122485,
920,17,1,2025-10-09T15:19:00.122485,
920,6,1,2025-10-09T15:19:30.122485,
920,9,1,2025-10-09T15:20:00.122485,
920,2,1,2025-10-09T15:20:30.122485,
920,5,1,2025-10-28T15:18:30.129157,
920,18,1,2025-10-28T15:19:00.129157,
920,2,1,2025-10-28T15:19:30.129157,
920,8,1,2025-10-28T15:20:00.129157,
920,1,1,2025-10-28T15:20:30.129157,
920,19,1,2024-01-30T15:18:30.178650,
920,3,1,2024-01-30T15:19:00.178650,
920,6,1,2024-01-30T15:19:30.178650,
920,12,1,2024-01-30T15:20:00.178650,
920,1,1,2024-01-30T15:20:30.178650,
920,18,1,2024-01-31T15:18:30.133843,
920,6,1,2024-01-31T15:19:00.133843,
920,15,1,2024-01-31T15:19:30.133843,
920,8,1,2024-01-31T15:20:00.133843,
920,5,1,2024-01-31T15:20:30.133843,
920,15,1,2024-05-04T15:18:30.148090,
920,18,1,2024-05-04T15:19:00.148090,
920,17,1,2024-05-04T15:19:30.148090,
920,6,1,2024-05-04T15:20:00.148090,
920,16,1,2024-05-04T15:20:30.148090,
920,19,1,2024-12-29T15:18:30.171551,
920,3,1,2024-12-29T15:19:00.171551,
920,6,1,2024-12-29T15:19:30.171551,
920,12,1,2024-12-29T15:20:00.171551,
920,1,1,2024-12-29T15:20:30.171551,
920,20,1,2025-05-25T15:18:30.200759,
920,17,1,2025-05-25T15:19:00.200759,
920,6,1,2025-05-25T15:19:30.200759,
920,9,1,2025-05-25T15:20:00.200759,
920,12,1,2025-05-25T15:20:30.200759,
920,12,1,2025-06-01T15:18:30.195527,
920,1,1,2025-06-01T15:19:00.195527,
920,11,1,2025-06-01T15:19:30.195527,
920,7,1,2025-06-01T15:20:00.195527,
920,9,1,2025-06-01T15:20:30.195527,
920,15,1,2025-08-07T15:18:30.141823,
920,18,1,2025-08-07T15:19:00.141823,
920,17,1,2025-08-07T15:19:30.141823,
920,6,1,2025-08-07T15:20:00.141823,
920,16,1,2025-08-07T15:20:30.141823,
920,4,1,2025-09-16T15:18:30.164016,
920,13,1,2025-09-16T15:19:00.164016,
920,10,1,2025-09-16T15:19:30.164016,
920,12,1,2025-09-16T15:20:00.164016,
920,17,1,2025-09-16T15:20:30.164016,
921,12,1,2023-03-09T15:18:30.197300,
921,1,1,2023-03-09T15:19:00.197300,
921,11,1,2023-03-09T15:19:30.197300,
921,7,1,2023-03-09T15:20:00.197300,
921,9,1,2023-03-09T15:20:30.197300,
921,19,1,2024-01-09T15:18:30.178316,
921,3,1,2024-01-09T15:19:00.178316,
921,6,1,2024-01-09T15:19:30.178316,
921,12,1,2024-01-09T15:20:00.178316,
921,1,1,2024-01-09T15:20:30.178316,
921,13,1,2024-03-31T15:18:30.192793,
921,10,1,2024-03-31T15:19:00.192793,
921,1,1,2024-03-31T15:19:30.192793,
921,4,1,2024-03-31T15:20:00.192793,
921,18,1,2024-03-31T15:20:30.192793,
921,16,1,2024-12-31T15:18:30.123588,
921,1,1,2024-12-31T15:19:00.123588,
921,10,1,2024-12-31T15:19:30.123588,
921,15,1,2024-12-31T15:20:00.123588,
921,12,1,2024-12-31T15:20:30.123588,
921,9,1,2025-01-15T15:18:30.136778,
921,17,1,2025-01-15T15:19:00.136778,
921,12,1,2025-01-15T15:19:30.136778,
921,13,1,2025-01-15T15:20:00.136778,
921,15,1,2025-01-15T15:20:30.136778,
921,11,1,2025-05-31T15:18:30.175074,
921,8,1,2025-05-31T15:19:00.175074,
921,12,1,2025-05-31T15:19:30.175074,
921,10,1,2025-05-31T15:20:00.175074,
921,14,1,2025-05-31T15:20:30.175074,
921,2,1,2025-07-27T15:18:30.173793,
921,3,1,2025-07-27T15:19:00.173793,
921,5,1,2025-07-27T15:19:30.173793,
921,8,1,2025-07-27T15:20:00.173793,
921,7,1,2025-07-27T15:20:30.173793,
922,20,1,2023-08-13T15:18:30.185182,
922,17,1,2023-08-13T15:19:00.185182,
922,6,1,2023-08-13T15:19:30.185182,
922,9,1,2023-08-13T15:20:00.185182,
922,18,1,2023-08-13T15:20:30.185182,
922,9,1,2023-08-20T15:18:30.146529,
922,17,1,2023-08-20T15:19:00.146529,
922,12,1,2023-08-20T15:19:30.146529,
922,13,1,2023-08-20T15:20:00.146529,
922,15,1,2023-08-20T15:20:30.146529,
922,11,1,2024-02-25T15:18:30.181378,
922,8,1,2024-02-25T15:19:00.181378,
922,12,1,2024-02-25T15:19:30.181378,
922,10,1,2024-02-25T15:20:00.181378,
922,14,1,2024-02-25T15:20:30.181378,
922,4,1,2024-10-07T15:18:30.167807,
922,13,1,2024-10-07T15:19:00.167807,
922,10,1,2024-10-07T15:19:30.167807,
922,12,1,2024-10-07T15:20:00.167807,
922,17,1,2024-10-07T15:20:30.167807,
922,18,1,2024-11-20T15:18:30.123181,
922,6,1,2024-11-20T15:19:00.123181,
922,15,1,2024-11-20T15:19:30.123181,
922,8,1,2024-11-20T15:20:00.123181,
922,5,1,2024-11-20T15:20:30.123181,
922,11,1,2025-04-14T15:18:30.157817,
922,8,1,2025-04-14T15:19:00.157817,
922,12,1,2025-04-14T15:19:30.157817,
922,10,1,2025-04-14T15:20:00.157817,
922,14,1,2025-04-14T15:20:30.157817,
922,16,1,2025-07-21T15:18:30.138314,
922,1,1,2025-07-21T15:19:00.138314,
922,10,1,2025-07-21T15:19:30.138314,
922,15,1,2025-07-21T15:20:00.138314,
922,12,1,2025-07-21T15:20:30.138314,
923,17,1,2023-01-27T15:18:30.191534,
923,15,1,2023-01-27T15:19:00.191534,
923,1,1,2023-01-27T15:19:30.191534,
923,9,1,2023-01-27T15:20:00.191534,
923,20,1,2023-01-27T15:20:30.191534,
923,16,1,2023-02-12T15:18:30.115956,
923,1,1,2023-02-12T15:19:00.115956,
923,10,1,2023-02-12T15:19:30.115956,
923,15,1,2023-02-12T15:20:00.115956,
923,12,1,2023-02-12T15:20:30.115956,
923,5,1,2025-08-29T15:18:30.127806,
923,18,1,2025-08-29T15:19:00.127806,
923,2,1,2025-08-29T15:19:30.127806,
923,8,1,2025-08-29T15:20:00.127806,
923,1,1,2025-08-29T15:20:30.127806,
923,17,1,2023-04-01T15:18:30.155525,
923,15,1,2023-04-01T15:19:00.155525,
923,1,1,2023-04-01T15:19:30.155525,
923,9,1,2023-04-01T15:20:00.155525,
923,20,1,2023-04-01T15:20:30.155525,
923,8,1,2023-06-10T15:18:30.155630,
923,11,1,2023-06-10T15:19:00.155630,
923,18,1,2023-06-10T15:19:30.155630,
923,5,1,2023-06-10T15:20:00.155630,
923,2,1,2023-06-10T15:20:30.155630,
923,3,1,2023-07-02T15:18:30.131198,
923,2,1,2023-07-02T15:19:00.131198,
923,19,1,2023-07-02T15:19:30.131198,
923,13,1,2023-07-02T15:20:00.131198,
923,4,1,2023-07-02T15:20:30.131198,
923,13,1,2024-06-16T15:18:30.145931,
923,10,1,2024-06-16T15:19:00.145931,
923,1,1,2024-06-16T15:19:30.145931,
923,4,1,2024-06-16T15:20:00.145931,
923,18,1,2024-06-16T15:20:30.145931,
923,5,1,2024-11-01T15:18:30.173788,
923,18,1,2024-11-01T15:19:00.173788,
923,2,1,2024-11-01T15:19:30.173788,
923,8,1,2024-11-01T15:20:00.173788,
923,1,1,2024-11-01T15:20:30.173788,
923,18,1,2024-11-29T15:18:30.117364,
923,6,1,2024-11-29T15:19:00.117364,
923,15,1,2024-11-29T15:19:30.117364,
923,8,1,2024-11-29T15:20:00.117364,
923,5,1,2024-11-29T15:20:30.117364,
923,3,1,2025-04-10T15:18:30.117008,
923,2,1,2025-04-10T15:19:00.117008,
923,19,1,2025-04-10T15:19:30.117008,
923,13,1,2025-04-10T15:20:00.117008,
923,4,1,2025-04-10T15:20:30.117008,
923,7,1,2025-07-15T15:18:30.108919,
923,1,1,2025-07-15T15:19:00.108919,
923,18,1,2025-07-15T15:19:30.108919,
923,12,1,2025-07-15T15:20:00.108919,
923,2,1,2025-07-15T15:20:30.108919,
924,10,1,2024-05-10T15:18:30.160421,
924,13,1,2024-05-10T15:19:00.160421,
924,4,1,2024-05-10T15:19:30.160421,
924,11,1,2024-05-10T15:20:00.160421,
924,16,1,2024-05-10T15:20:30.160421,
924,2,1,2024-10-03T15:18:30.188069,
924,3,1,2024-10-03T15:19:00.188069,
924,5,1,2024-10-03T15:19:30.188069,
924,8,1,2024-10-03T15:20:00.188069,
924,7,1,2024-10-03T15:20:30.188069,
924,20,1,2024-11-16T15:18:30.178818,
924,17,1,2024-11-16T15:19:00.178818,
924,6,1,2024-11-16T15:19:30.178818,
924,9,1,2024-11-16T15:20:00.178818,
924,2,1,2024-11-16T15:20:30.178818,
924,14,1,2025-02-02T15:18:30.179117,
924,1,1,2025-02-02T15:19:00.179117,
924,11,1,2025-02-02T15:19:30.179117,
924,2,1,2025-02-02T15:20:00.179117,
924,18,1,2025-02-02T15:20:30.179117,
924,10,1,2025-03-08T15:18:30.137980,
924,13,1,2025-03-08T15:19:00.137980,
924,4,1,2025-03-08T15:19:30.137980,
924,11,1,2025-03-08T15:20:00.137980,
924,16,1,2025-03-08T15:20:30.137980,
924,13,1,2025-10-27T15:18:30.165887,
924,10,1,2025-10-27T15:19:00.165887,
924,1,1,2025-10-27T15:19:30.165887,
924,4,1,2025-10-27T15:20:00.165887,
924,18,1,2025-10-27T15:20:30.165887,
925,8,1,2022-12-10T15:18:30.104391,
925,11,1,2022-12-10T15:19:00.104391,
925,18,1,2022-12-10T15:19:30.104391,
925,5,1,2022-12-10T15:20:00.104391,
925,2,1,2022-12-10T15:20:30.104391,
925,7,1,2022-12-17T15:18:30.180891,
925,1,1,2022-12-17T15:19:00.180891,
925,18,1,2022-12-17T15:19:30.180891,
925,12,1,2022-12-17T15:20:00.180891,
925,2,1,2022-12-17T15:20:30.180891,
925,6,1,2023-11-17T15:18:30.155675,
925,18,1,2023-11-17T15:19:00.155675,
925,19,1,2023-11-17T15:19:30.155675,
925,15,1,2023-11-17T15:20:00.155675,
925,17,1,2023-11-17T15:20:30.155675,
925,6,1,2024-04-19T15:18:30.108643,
925,18,1,2024-04-19T15:19:00.108643,
925,19,1,2024-04-19T15:19:30.108643,
925,15,1,2024-04-19T15:20:00.108643,
925,17,1,2024-04-19T15:20:30.108643,
925,13,1,2024-05-02T15:18:30.163310,
925,10,1,2024-05-02T15:19:00.163310,
925,1,1,2024-05-02T15:19:30.163310,
925,4,1,2024-05-02T15:20:00.163310,
925,18,1,2024-05-02T15:20:30.163310,
925,18,1,2024-06-02T15:18:30.121533,
925,6,1,2024-06-02T15:19:00.121533,
925,15,1,2024-06-02T15:19:30.121533,
925,8,1,2024-06-02T15:20:00.121533,
925,5,1,2024-06-02T15:20:30.121533,
925,8,1,2024-08-13T15:18:30.123239,
925,11,1,2024-08-13T15:19:00.123239,
925,18,1,2024-08-13T15:19:30.123239,
925,5,1,2024-08-13T15:20:00.123239,
925,2,1,2024-08-13T15:20:30.123239,
925,17,1,2025-06-19T15:18:30.127958,
925,15,1,2025-06-19T15:19:00.127958,
925,1,1,2025-06-19T15:19:30.127958,
925,9,1,2025-06-19T15:20:00.127958,
925,20,1,2025-06-19T15:20:30.127958,
925,19,1,2025-07-26T15:18:30.132183,
925,3,1,2025-07-26T15:19:00.132183,
925,6,1,2025-07-26T15:19:30.132183,
925,12,1,2025-07-26T15:20:00.132183,
925,1,1,2025-07-26T15:20:30.132183,
925,1,1,2025-10-14T15:18:30.170306,
925,14,1,2025-10-14T15:19:00.170306,
925,7,1,2025-10-14T15:19:30.170306,
925,12,1,2025-10-14T15:20:00.170306,
925,13,1,2025-10-14T15:20:30.170306,
926,18,1,2023-04-19T15:18:30.165183,
926,6,1,2023-04-19T15:19:00.165183,
926,15,1,2023-04-19T15:19:30.165183,
926,8,1,2023-04-19T15:20:00.165183,
926,5,1,2023-04-19T15:20:30.165183,
926,5,1,2023-05-08T15:18:30.164164,
926,18,1,2023-05-08T15:19:00.164164,
926,2,1,2023-05-08T15:19:30.164164,
926,8,1,2023-05-08T15:20:00.164164,
926,1,1,2023-05-08T15:20:30.164164,
926,18,1,2023-11-05T15:18:30.106377,
926,6,1,2023-11-05T15:19:00.106377,
926,15,1,2023-11-05T15:19:30.106377,
926,8,1,2023-11-05T15:20:00.106377,
926,5,1,2023-11-05T15:20:30.106377,
926,6,1,2024-11-10T15:18:30.107911,
926,18,1,2024-11-10T15:19:00.107911,
926,19,1,2024-11-10T15:19:30.107911,
926,15,1,2024-11-10T15:20:00.107911,
926,17,1,2024-11-10T15:20:30.107911,
926,20,1,2024-12-01T15:18:30.195888,
926,17,1,2024-12-01T15:19:00.195888,
926,6,1,2024-12-01T15:19:30.195888,
926,9,1,2024-12-01T15:20:00.195888,
926,14,1,2024-12-01T15:20:30.195888,
926,16,1,2024-12-05T15:18:30.110575,
926,1,1,2024-12-05T15:19:00.110575,
926,10,1,2024-12-05T15:19:30.110575,
926,15,1,2024-12-05T15:20:00.110575,
926,12,1,2024-12-05T15:20:30.110575,
926,15,1,2025-07-06T15:18:30.183084,
926,18,1,2025-07-06T15:19:00.183084,
926,17,1,2025-07-06T15:19:30.183084,
926,6,1,2025-07-06T15:20:00.183084,
926,16,1,2025-07-06T15:20:30.183084,
926,10,1,2025-07-25T15:18:30.109693,
926,13,1,2025-07-25T15:19:00.109693,
926,4,1,2025-07-25T15:19:30.109693,
926,11,1,2025-07-25T15:20:00.109693,
926,16,1,2025-07-25T15:20:30.109693,
927,4,1,2023-02-08T15:18:30.168673,
927,13,1,2023-02-08T15:19:00.168673,
927,10,1,2023-02-08T15:19:30.168673,
927,12,1,2023-02-08T15:20:00.168673,
927,17,1,2023-02-08T15:20:30.168673,
927,14,1,2023-03-22T15:18:30.124314,
927,1,1,2023-03-22T15:19:00.124314,
927,11,1,2023-03-22T15:19:30.124314,
927,2,1,2023-03-22T15:20:00.124314,
927,18,1,2023-03-22T15:20:30.124314,
927,11,1,2025-01-25T15:18:30.168167,
927,8,1,2025-01-25T15:19:00.168167,
927,12,1,2025-01-25T15:19:30.168167,
927,10,1,2025-01-25T15:20:00.168167,
927,14,1,2025-01-25T15:20:30.168167,
927,8,1,2025-02-15T15:18:30.138204,
927,11,1,2025-02-15T15:19:00.138204,
927,18,1,2025-02-15T15:19:30.138204,
927,5,1,2025-02-15T15:20:00.138204,
927,2,1,2025-02-15T15:20:30.138204,
927,4,1,2025-03-14T15:18:30.194956,
927,13,1,2025-03-14T15:19:00.194956,
927,10,1,2025-03-14T15:19:30.194956,
927,12,1,2025-03-14T15:20:00.194956,
927,17,1,2025-03-14T15:20:30.194956,
927,7,1,2025-03-18T15:18:30.199084,
927,1,1,2025-03-18T15:19:00.199084,
927,18,1,2025-03-18T15:19:30.199084,
927,12,1,2025-03-18T15:20:00.199084,
927,2,1,2025-03-18T15:20:30.199084,
927,15,1,2025-08-21T15:18:30.129617,
927,18,1,2025-08-21T15:19:00.129617,
927,17,1,2025-08-21T15:19:30.129617,
927,6,1,2025-08-21T15:20:00.129617,
927,16,1,2025-08-21T15:20:30.129617,
927,18,1,2025-09-12T15:18:30.158019,
927,6,1,2025-09-12T15:19:00.158019,
927,15,1,2025-09-12T15:19:30.158019,
927,8,1,2025-09-12T15:20:00.158019,
927,5,1,2025-09-12T15:20:30.158019,
927,3,1,2023-04-27T15:18:30.186843,
927,2,1,2023-04-27T15:19:00.186843,
927,19,1,2023-04-27T15:19:30.186843,
927,13,1,2023-04-27T15:20:00.186843,
927,4,1,2023-04-27T15:20:30.186843,
927,17,1,2023-06-29T15:18:30.148775,
